,DateTime,Open,High,Low,Close,Volume,6
,2023-10-05 10:20:00+05:30,19795.0,19795.0,19795.0,19795.0,0,55680
,2023-10-05 10:25:00+05:30,19795.0,19795.0,19760.0,19770.2,600,55560
,2023-10-05 10:30:00+05:30,19770.2,19773.85,19763.1,19771.0,1080,55600
,2023-10-05 10:35:00+05:30,19771.0,19775.0,19765.0,19769.35,200,55800
,2023-10-05 10:40:00+05:30,19769.35,19774.3,19767.15,19771.15,760,56200
,2023-10-05 10:50:00+05:30,19798.9,19798.9,19798.9,19798.9,0,56160
,2023-10-05 10:55:00+05:30,19816.65,19816.65,19816.65,19816.65,0,56160
,2023-10-05 11:00:00+05:30,19836.15,19836.15,19836.15,19836.15,0,55360
,2023-10-05 11:05:00+05:30,19834.6,19834.6,19834.6,19834.6,0,55160
,2023-10-05 11:10:00+05:30,19832.0,19832.0,19832.0,19832.0,0,55080
,2023-10-05 11:15:00+05:30,19836.9,19836.9,19836.9,19836.9,0,55160
,2023-10-05 11:20:00+05:30,19830.9,19830.9,19830.9,19830.9,0,55120
,2023-10-05 11:25:00+05:30,19851.0,19854.6,19851.0,19854.6,80,55000
,2023-10-05 11:30:00+05:30,19865.4,19865.4,19862.35,19862.35,40,55480
,2023-10-05 11:35:00+05:30,19862.55,19862.55,19862.55,19862.55,0,55520
,2023-10-05 11:40:00+05:30,19859.3,19859.3,19859.3,19859.3,0,55480
,2023-10-05 11:40:00+05:30,19859.3,19859.3,19850.0,19850.0,200,55520
,2023-10-05 11:50:00+05:30,19852.5,19852.5,19852.5,19852.5,0,55560
,2023-10-05 11:50:00+05:30,19852.5,19852.5,19839.95,19839.95,280,55480
,2023-10-05 12:00:00+05:30,19844.3,19849.0,19844.3,19849.0,40,55360
,2023-10-05 12:05:00+05:30,19858.0,19858.0,19858.0,19858.0,0,55440
,2023-10-05 12:05:00+05:30,19858.0,19858.5,19848.65,19848.65,440,55360
,2023-10-05 12:15:00+05:30,19847.8,19847.8,19847.8,19847.8,0,55320
,2023-10-05 12:20:00+05:30,19840.75,19840.75,19840.75,19840.75,0,55360
,2023-10-05 12:25:00+05:30,19840.75,19840.75,19840.75,19840.75,0,55360
,2023-10-05 12:30:00+05:30,19843.0,19843.0,19843.0,19843.0,0,55320
,2023-10-05 12:35:00+05:30,19830.0,19830.0,19830.0,19830.0,0,55120
,2023-10-05 12:40:00+05:30,19827.1,19827.1,19827.1,19827.1,0,55120
,2023-10-05 12:45:00+05:30,19827.1,19827.1,19827.1,19827.1,0,55040
,2023-10-05 12:50:00+05:30,19824.5,19824.5,19824.5,19824.5,0,54880
,2023-10-05 12:50:00+05:30,19824.5,19824.5,19824.5,19824.5,0,54880
,2023-10-05 13:00:00+05:30,19824.5,19824.5,19824.5,19824.5,0,54880
,2023-10-05 13:05:00+05:30,19812.9,19812.9,19812.9,19812.9,0,54760
,2023-10-05 13:05:00+05:30,19812.9,19817.6,19810.0,19814.0,360,54640
,2023-10-05 13:15:00+05:30,19814.65,19814.65,19814.65,19814.65,0,54520
,2023-10-05 13:20:00+05:30,19820.85,19820.85,19820.85,19820.85,0,54360
,2023-10-05 13:25:00+05:30,19830.0,19830.0,19830.0,19830.0,0,54320
,2023-10-05 13:30:00+05:30,19830.0,19830.0,19830.0,19830.0,0,54320
,2023-10-05 13:35:00+05:30,19840.0,19840.0,19840.0,19840.0,0,54160
,2023-10-05 13:40:00+05:30,19840.0,19840.0,19840.0,19840.0,0,54320
,2023-10-05 13:45:00+05:30,19848.65,19848.65,19848.65,19848.65,0,54400
,2023-10-05 13:50:00+05:30,19845.9,19845.9,19845.9,19845.9,0,54280
,2023-10-05 13:50:00+05:30,19845.9,19845.9,19840.2,19840.2,120,54280
,2023-10-05 14:00:00+05:30,19829.05,19829.05,19829.05,19829.05,0,54280
,2023-10-05 14:05:00+05:30,19822.75,19822.75,19822.75,19822.75,0,54240
,2023-10-05 14:10:00+05:30,19825.2,19825.2,19825.2,19825.2,0,54040
,2023-10-05 14:15:00+05:30,19829.0,19829.0,19829.0,19829.0,0,54040
,2023-10-05 14:20:00+05:30,19829.0,19829.0,19829.0,19829.0,0,54040
,2023-10-05 14:20:00+05:30,19829.0,19829.0,19829.0,19829.0,0,54040
,2023-10-05 14:25:00+05:30,19829.0,19829.0,19822.3,19822.3,40,54280
,2023-10-05 14:35:00+05:30,19827.45,19827.45,19827.45,19827.45,0,54320
,2023-10-05 14:40:00+05:30,19821.4,19821.4,19821.4,19821.4,0,54680
,2023-10-05 14:45:00+05:30,19823.0,19823.0,19823.0,19823.0,0,54680
,2023-10-05 14:50:00+05:30,19823.0,19823.0,19823.0,19823.0,0,54680
,2023-10-05 14:55:00+05:30,19816.45,19816.45,19816.45,19816.45,0,55040
,2023-10-05 15:00:00+05:30,19806.0,19806.0,19806.0,19806.0,0,54880
,2023-10-05 15:00:00+05:30,19806.0,19806.0,19788.25,19788.65,1200,54920
,2023-10-05 15:10:00+05:30,19792.6,19792.6,19792.6,19792.6,0,55280
,2023-10-05 15:15:00+05:30,19800.0,19805.0,19800.0,19805.0,0,55320
,2023-10-05 15:20:00+05:30,19810.9,19814.0,19810.9,19814.0,40,55280
,2023-10-05 15:25:00+05:30,19806.3,19812.95,19806.3,19806.3,40,54720
,2023-10-05 15:25:00+05:30,19806.3,19812.95,19795.0,19800.0,960,54840
,2023-10-06 09:15:00+05:30,19829.95,19847.65,19829.95,19838.75,320,54720
,2023-10-06 09:20:00+05:30,19838.75,19840.0,19832.65,19838.8,1200,54840
,2023-10-06 09:25:00+05:30,19838.8,19848.6,19838.8,19846.0,600,54760
,2023-10-06 09:35:00+05:30,19845.0,19845.0,19845.0,19845.0,0,54240
,2023-10-06 09:35:00+05:30,19845.0,19859.9,19845.0,19855.0,240,54360
,2023-10-06 09:45:00+05:30,19850.05,19850.05,19850.05,19850.05,0,54280
,2023-10-06 09:45:00+05:30,19850.05,19856.8,19848.05,19856.8,400,54280
,2023-10-06 09:50:00+05:30,19856.8,19872.25,19855.15,19862.2,1720,55480
,2023-10-06 10:00:00+05:30,19860.0,19860.0,19860.0,19860.0,0,55720
,2023-10-06 10:00:00+05:30,19860.0,19871.5,19850.0,19863.95,760,55840
,2023-10-06 10:10:00+05:30,19875.05,19875.05,19875.05,19875.05,0,56800
,2023-10-06 10:10:00+05:30,19875.05,19879.9,19875.05,19879.5,1240,56680
,2023-10-06 10:15:00+05:30,19879.5,19879.5,19868.55,19875.0,360,57480
,2023-10-06 10:25:00+05:30,19866.0,19866.0,19866.0,19866.0,0,58200
,2023-10-06 10:30:00+05:30,19881.8,19881.8,19881.8,19881.8,0,58560
,2023-10-06 10:30:00+05:30,19881.8,19903.0,19871.95,19893.15,7160,63800
,2023-10-06 10:40:00+05:30,19892.95,19894.2,19892.95,19894.2,160,64880
,2023-10-06 10:45:00+05:30,19932.45,19932.45,19932.45,19932.45,40,65280
,2023-10-06 10:50:00+05:30,19941.7,19941.7,19941.7,19941.7,0,66880
,2023-10-06 10:55:00+05:30,19948.45,19948.45,19948.45,19948.45,0,66880
,2023-10-06 11:00:00+05:30,19954.6,19954.6,19954.6,19954.6,40,66600
,2023-10-06 11:05:00+05:30,19945.15,19949.5,19945.15,19949.5,40,66560
,2023-10-06 11:10:00+05:30,19945.0,19945.0,19945.0,19945.0,0,66600
,2023-10-06 11:15:00+05:30,19943.65,19943.65,19943.65,19943.65,0,66600
,2023-10-06 11:15:00+05:30,19943.65,19945.0,19927.0,19930.0,480,66560
,2023-10-06 11:25:00+05:30,19874.55,19874.55,19874.55,19874.55,0,64120
,2023-10-06 11:25:00+05:30,19874.55,19884.25,19870.0,19870.65,5200,60800
,2023-10-06 11:35:00+05:30,19880.0,19880.0,19880.0,19880.0,0,60560
,2023-10-06 11:40:00+05:30,19890.5,19890.5,19890.5,19890.5,0,60560
,2023-10-06 11:45:00+05:30,19889.0,19889.0,19889.0,19889.0,0,60600
,2023-10-06 11:50:00+05:30,19881.0,19881.0,19881.0,19881.0,0,60600
,2023-10-06 11:55:00+05:30,19891.75,19891.75,19891.75,19891.75,0,60560
,2023-10-09 09:15:00+05:30,19831.6,19831.6,19765.8,19770.1,2760,56560
,2023-10-09 09:20:00+05:30,19769.25,19773.05,19732.05,19740.0,2720,56040
,2023-10-09 09:25:00+05:30,19740.0,19740.0,19722.3,19730.1,1240,55880
,2023-10-09 09:30:00+05:30,19730.1,19752.55,19724.85,19741.0,1320,55680
,2023-10-09 09:35:00+05:30,19741.0,19741.0,19733.0,19740.0,520,55640
,2023-10-09 09:40:00+05:30,19740.0,19751.85,19740.0,19742.25,1000,55880
,2023-10-09 09:50:00+05:30,19755.1,19755.1,19755.1,19755.1,0,55680
,2023-10-09 09:50:00+05:30,19755.1,19771.2,19755.1,19770.0,440,55720
,2023-10-09 09:55:00+05:30,19770.0,19782.0,19766.0,19768.3,1840,56120
,2023-10-09 10:00:00+05:30,19768.3,19774.35,19758.5,19759.05,640,56280
,2023-10-09 10:10:00+05:30,19788.45,19788.45,19788.45,19788.45,0,56240
,2023-10-09 10:10:00+05:30,19788.45,19800.0,19778.8,19778.8,1080,56280
,2023-10-09 10:15:00+05:30,19778.8,19778.8,19760.5,19760.5,400,56240
,2023-10-09 10:25:00+05:30,19755.45,19755.45,19755.45,19755.45,0,56120
,2023-10-09 10:30:00+05:30,19761.65,19761.65,19761.65,19761.65,0,56480
,2023-10-09 10:30:00+05:30,19761.65,19772.45,19761.65,19765.0,720,56480
,2023-10-09 10:40:00+05:30,19750.0,19750.0,19750.0,19750.0,80,56520
,2023-10-09 10:40:00+05:30,19750.0,19750.0,19734.7,19741.65,1000,57400
,2023-10-09 10:50:00+05:30,19763.3,19763.3,19763.3,19763.3,0,57400
,2023-10-09 10:55:00+05:30,19761.3,19761.3,19761.3,19761.3,0,57840
,2023-10-09 10:55:00+05:30,19761.3,19762.0,19761.3,19762.0,480,58000
,2023-10-09 11:00:00+05:30,19762.0,19762.0,19756.0,19759.0,80,58400
,2023-10-09 11:10:00+05:30,19757.6,19757.6,19757.6,19757.6,0,59080
,2023-10-09 11:10:00+05:30,19757.6,19757.6,19746.35,19747.35,680,59120
,2023-10-09 11:15:00+05:30,19747.35,19754.55,19741.6,19754.0,5000,58520
,2023-10-09 11:25:00+05:30,19743.5,19743.5,19743.5,19743.5,0,61160
,2023-10-09 11:30:00+05:30,19750.0,19750.5,19750.0,19750.5,40,61600
,2023-10-09 11:35:00+05:30,19750.0,19750.0,19750.0,19750.0,0,61600
,2023-10-09 11:40:00+05:30,19755.0,19755.0,19755.0,19755.0,0,61520
,2023-10-09 11:45:00+05:30,19754.0,19754.0,19754.0,19754.0,0,61480
,2023-10-09 11:50:00+05:30,19754.5,19754.5,19754.5,19754.5,0,62040
,2023-10-09 11:55:00+05:30,19754.5,19754.5,19754.5,19754.5,0,62040
,2023-10-09 12:00:00+05:30,19748.6,19748.6,19748.6,19748.6,0,62160
,2023-10-09 12:05:00+05:30,19754.7,19754.7,19753.8,19754.7,120,62360
,2023-10-09 12:10:00+05:30,19757.0,19757.0,19757.0,19757.0,0,64320
,2023-10-09 12:15:00+05:30,19760.0,19760.0,19760.0,19760.0,0,64680
,2023-10-09 12:20:00+05:30,19738.15,19738.15,19738.15,19738.15,0,64720
,2023-10-09 12:25:00+05:30,19734.45,19734.45,19734.45,19734.45,0,64800
,2023-10-09 12:30:00+05:30,19738.2,19738.2,19738.2,19738.2,0,64880
,2023-10-09 12:35:00+05:30,19739.95,19739.95,19739.95,19739.95,0,64760
,2023-10-09 12:40:00+05:30,19719.8,19719.8,19684.6,19684.6,1600,64760
,2023-10-09 12:45:00+05:30,19679.45,19679.45,19679.45,19679.45,0,65040
,2023-10-09 12:50:00+05:30,19685.85,19685.85,19685.85,19685.85,0,65160
,2023-10-09 12:55:00+05:30,19682.85,19682.85,19680.05,19681.5,240,64840
,2023-10-09 13:00:00+05:30,19679.2,19679.2,19679.2,19679.2,0,64840
,2023-10-09 13:05:00+05:30,19681.65,19681.65,19681.65,19681.65,0,64960
,2023-10-09 13:05:00+05:30,19681.65,19700.0,19669.9,19698.95,2520,65760
,2023-10-09 13:15:00+05:30,19678.95,19684.75,19678.95,19684.75,120,66360
,2023-10-09 13:20:00+05:30,19680.65,19680.65,19680.65,19680.65,0,66480
,2023-10-09 13:25:00+05:30,19694.95,19694.95,19694.95,19694.95,0,66520
,2023-10-09 13:30:00+05:30,19695.9,19695.9,19695.9,19695.9,0,66520
,2023-10-09 13:35:00+05:30,19699.85,19699.85,19699.85,19699.85,0,66480
,2023-10-09 13:40:00+05:30,19697.9,19697.9,19697.9,19697.9,0,66440
,2023-10-09 13:45:00+05:30,19706.25,19706.25,19706.25,19706.25,0,66440
,2023-10-09 13:45:00+05:30,19706.25,19706.25,19692.65,19698.6,80,66480
,2023-10-09 13:55:00+05:30,19695.85,19695.85,19695.85,19695.85,0,66440
,2023-10-09 13:55:00+05:30,19695.85,19699.0,19694.05,19699.0,480,66400
,2023-10-09 14:05:00+05:30,19704.3,19704.3,19704.3,19704.3,0,66320
,2023-10-09 14:05:00+05:30,19704.3,19704.3,19698.3,19698.3,80,66400
,2023-10-09 14:15:00+05:30,19696.0,19696.0,19696.0,19696.0,0,66920
,2023-10-09 14:20:00+05:30,19690.25,19690.25,19681.0,19681.0,40,67120
,2023-10-09 14:25:00+05:30,19694.55,19694.55,19694.55,19694.55,0,67120
,2023-10-09 14:30:00+05:30,19720.0,19720.0,19720.0,19720.0,0,67200
,2023-10-09 14:35:00+05:30,19702.5,19704.4,19702.5,19704.4,40,67480
,2023-10-09 14:35:00+05:30,19702.5,19707.85,19702.5,19707.85,80,67520
,2023-10-09 14:45:00+05:30,19703.0,19703.0,19703.0,19703.0,0,67480
,2023-10-09 14:45:00+05:30,19703.0,19714.95,19703.0,19705.55,320,67480
,2023-10-09 14:55:00+05:30,19710.35,19710.35,19710.35,19710.35,40,67640
,2023-10-09 15:00:00+05:30,19702.35,19709.95,19702.35,19705.15,120,67880
,2023-10-09 15:05:00+05:30,19685.85,19691.0,19685.85,19690.0,160,67920
,2023-10-09 15:05:00+05:30,19685.85,19696.85,19682.2,19682.2,760,68040
,2023-10-09 15:10:00+05:30,19682.2,19691.75,19678.5,19681.3,1560,67280
,2023-10-09 15:20:00+05:30,19678.0,19678.0,19678.0,19678.0,0,67520
,2023-10-09 15:25:00+05:30,19675.0,19675.0,19670.8,19670.9,440,68440
,2023-10-09 15:25:00+05:30,19675.0,19675.0,19655.85,19659.0,5280,67400
,2023-10-10 09:15:00+05:30,19738.95,19790.9,19736.65,19776.0,11280,66520
,2023-10-10 09:20:00+05:30,19776.0,19782.8,19775.6,19779.1,4000,62920
,2023-10-10 09:25:00+05:30,19779.1,19782.5,19776.4,19780.2,1600,62080
,2023-10-10 09:30:00+05:30,19780.2,19781.0,19775.0,19780.6,1280,62280
,2023-10-10 09:35:00+05:30,19780.6,19781.95,19771.3,19775.0,1480,62800
,2023-10-10 09:40:00+05:30,19775.0,19783.45,19772.05,19775.05,3000,62080
,2023-10-10 09:45:00+05:30,19775.05,19785.65,19775.05,19784.55,1600,61960
,2023-10-10 09:50:00+05:30,19784.55,19784.55,19774.05,19776.05,1360,61640
,2023-10-10 09:55:00+05:30,19776.05,19779.25,19776.05,19779.25,400,61960
,2023-10-10 10:00:00+05:30,19779.25,19782.55,19778.65,19778.7,520,61920
,2023-10-10 10:05:00+05:30,19778.7,19789.05,19778.0,19782.7,2120,62600
,2023-10-10 10:15:00+05:30,19787.35,19787.35,19787.35,19787.35,0,62600
,2023-10-10 10:15:00+05:30,19787.35,19801.0,19787.35,19795.45,3760,62200
,2023-10-10 10:20:00+05:30,19795.45,19801.25,19795.0,19795.0,2920,62640
,2023-10-10 10:30:00+05:30,19791.15,19791.15,19791.15,19791.15,0,64400
,2023-10-10 10:35:00+05:30,19785.55,19785.55,19785.55,19785.55,0,65080
,2023-10-10 10:35:00+05:30,19785.55,19788.25,19785.55,19788.25,160,64520
,2023-10-10 10:40:00+05:30,19788.25,19801.1,19788.25,19797.0,760,64680
,2023-10-10 10:50:00+05:30,19792.55,19792.55,19792.55,19792.55,0,64600
,2023-10-10 10:50:00+05:30,19792.55,19797.0,19792.5,19792.5,320,64640
,2023-10-10 10:55:00+05:30,19792.5,19796.1,19786.0,19786.0,2840,64840
,2023-10-10 11:00:00+05:30,19786.0,19791.2,19780.15,19791.2,880,65080
,2023-10-10 11:05:00+05:30,19791.2,19791.2,19781.6,19789.95,560,65080
,2023-10-10 11:10:00+05:30,19789.95,19789.95,19780.7,19782.75,1480,64440
,2023-10-10 11:15:00+05:30,19782.75,19782.75,19780.0,19780.0,200,64280
,2023-10-10 11:20:00+05:30,19780.0,19787.4,19780.0,19781.7,520,64280
,2023-10-10 11:30:00+05:30,19788.8,19788.8,19788.8,19788.8,0,64240
,2023-10-10 11:30:00+05:30,19788.8,19790.65,19788.8,19790.65,120,64240
,2023-10-10 11:40:00+05:30,19785.0,19785.0,19785.0,19785.0,0,64480
,2023-10-10 11:45:00+05:30,19785.05,19790.8,19785.05,19790.8,0,64640
,2023-10-10 11:45:00+05:30,19785.05,19791.05,19784.2,19785.65,560,64640
,2023-10-10 11:50:00+05:30,19785.65,19789.05,19783.05,19783.05,1080,64640
,2023-10-10 12:00:00+05:30,19789.95,19789.95,19789.95,19789.95,0,64600
,2023-10-10 12:00:00+05:30,19789.95,19840.0,19786.25,19830.0,3000,64480
,2023-10-10 12:10:00+05:30,19878.75,19890.0,19878.75,19881.65,240,71760
,2023-10-10 12:15:00+05:30,19920.0,19928.9,19920.0,19924.3,2360,71200
,2023-10-10 12:20:00+05:30,19902.0,19902.75,19897.15,19897.15,560,73080
,2023-10-10 12:25:00+05:30,19915.0,19915.0,19915.0,19915.0,0,73040
,2023-10-10 12:30:00+05:30,19906.0,19907.8,19906.0,19907.8,80,73080
,2023-10-10 12:30:00+05:30,19906.0,19910.0,19896.45,19898.9,1360,73240
,2023-10-10 12:35:00+05:30,19899.95,19930.0,19899.95,19920.0,7800,74520
,2023-10-10 12:45:00+05:30,19911.25,19911.25,19910.0,19910.0,80,73920
,2023-10-10 12:50:00+05:30,19916.65,19922.0,19916.65,19922.0,880,74400
,2023-10-10 12:55:00+05:30,19913.0,19913.0,19910.0,19913.0,0,74680
,2023-10-10 13:00:00+05:30,19915.0,19915.0,19915.0,19915.0,0,74200
,2023-10-10 13:05:00+05:30,19917.0,19917.0,19917.0,19917.0,0,74720
,2023-10-10 13:05:00+05:30,19917.0,19925.7,19917.0,19925.7,440,74720
,2023-10-10 13:10:00+05:30,19925.7,19929.55,19920.25,19925.0,1720,74800
,2023-10-10 13:15:00+05:30,19925.0,19936.05,19924.05,19931.0,2520,74320
,2023-10-10 13:25:00+05:30,19931.0,19931.0,19931.0,19931.0,0,74240
,2023-10-10 13:30:00+05:30,19963.85,19963.85,19962.8,19962.8,160,73960
,2023-10-10 13:35:00+05:30,19974.15,19976.0,19974.15,19976.0,40,75360
,2023-10-10 13:40:00+05:30,19970.15,19970.15,19967.85,19967.85,40,76480
,2023-10-10 13:40:00+05:30,19970.15,19971.0,19964.05,19964.7,2600,77160
,2023-10-10 13:45:00+05:30,19964.7,19967.0,19960.0,19960.2,2600,76960
,2023-10-10 13:50:00+05:30,19960.2,19963.0,19957.5,19962.0,720,77160
,2023-10-10 13:55:00+05:30,19962.0,19967.5,19962.0,19965.0,840,77200
,2023-10-10 14:05:00+05:30,19970.0,19970.0,19970.0,19970.0,0,76840
,2023-10-10 14:05:00+05:30,19970.0,19970.0,19944.05,19944.95,3920,74640
,2023-10-10 14:10:00+05:30,19944.95,19952.0,19942.5,19952.0,4000,73280
,2023-10-10 14:20:00+05:30,19965.05,19965.05,19965.05,19965.05,0,74200
,2023-10-10 14:20:00+05:30,19965.05,19971.3,19959.3,19959.9,640,74320
,2023-10-10 14:25:00+05:30,19962.0,19966.0,19959.85,19964.9,960,74360
,2023-10-10 14:30:00+05:30,19964.9,19964.9,19948.9,19950.0,480,74400
,2023-10-10 14:35:00+05:30,19950.0,19952.5,19945.45,19952.5,320,74480
,2023-10-10 14:45:00+05:30,19938.85,19949.75,19938.85,19939.7,720,73640
,2023-10-10 14:45:00+05:30,19938.85,19949.75,19927.9,19935.0,3600,73800
,2023-10-10 14:50:00+05:30,19935.0,19954.0,19935.0,19951.75,2640,72040
,2023-10-10 14:55:00+05:30,19951.75,19962.4,19944.15,19958.0,4480,71960
,2023-10-10 15:00:00+05:30,19958.0,19958.0,19934.85,19943.9,2120,70720
,2023-10-10 15:05:00+05:30,19943.9,19950.0,19942.05,19944.95,2000,70560
,2023-10-10 15:10:00+05:30,19944.95,19948.4,19940.25,19942.45,1320,70560
,2023-10-10 15:15:00+05:30,19942.45,19949.95,19939.3,19942.1,3280,68760
,2023-10-10 15:25:00+05:30,19945.75,19945.75,19945.0,19945.0,200,68400
,2023-10-10 15:25:00+05:30,19945.75,19962.6,19940.05,19962.6,4120,67960
,2023-10-11 09:15:00+05:30,20000.05,20042.0,20000.0,20032.7,3840,67080
,2023-10-11 09:20:00+05:30,20032.7,20047.2,20032.7,20036.0,2840,66480
,2023-10-11 09:25:00+05:30,20036.0,20038.4,20020.0,20021.35,840,66440
,2023-10-11 09:30:00+05:30,20025.0,20030.0,20010.2,20025.0,1360,66360
,2023-10-11 09:40:00+05:30,20044.55,20044.55,20044.55,20044.55,0,66400
,2023-10-11 09:40:00+05:30,20044.55,20044.55,20029.0,20029.0,600,66440
,2023-10-11 09:45:00+05:30,20029.0,20061.55,20022.85,20022.85,1160,66480
,2023-10-11 09:50:00+05:30,20022.85,20035.0,20000.1,20020.65,1600,66680
,2023-10-11 10:00:00+05:30,20020.0,20020.0,20020.0,20020.0,0,66680
,2023-10-11 10:00:00+05:30,20020.0,20020.0,20005.5,20005.5,880,66440
,2023-10-11 10:10:00+05:30,19984.15,19984.15,19984.15,19984.15,0,66560
,2023-10-11 10:10:00+05:30,19984.15,19998.55,19983.75,19987.0,3920,65840
,2023-10-11 10:20:00+05:30,20001.0,20001.0,20001.0,20001.0,0,64200
,2023-10-11 10:25:00+05:30,20010.75,20010.75,20010.75,20010.75,0,64160
,2023-10-11 10:25:00+05:30,20010.75,20010.75,20000.65,20000.65,400,64120
,2023-10-11 10:35:00+05:30,20013.55,20013.55,20013.55,20013.55,0,64200
,2023-10-11 10:40:00+05:30,20017.0,20017.0,20017.0,20017.0,0,64360
,2023-10-11 10:40:00+05:30,20017.0,20025.8,20013.15,20014.6,440,64440
,2023-10-11 10:50:00+05:30,20019.0,20019.0,20019.0,20019.0,0,64440
,2023-10-11 10:55:00+05:30,20005.0,20005.0,19994.6,19994.6,80,64800
,2023-10-11 10:55:00+05:30,20005.0,20005.0,19988.95,20000.0,240,64720
,2023-10-11 11:05:00+05:30,20000.0,20000.0,20000.0,20000.0,0,64760
,2023-10-11 09:15:00+05:30,20000.05,20042.0,20000.0,20032.7,3840,67080
,2023-10-11 09:20:00+05:30,20032.7,20047.2,20032.7,20036.0,2800,66480
,2023-10-11 09:25:00+05:30,20036.0,20038.4,20020.0,20028.0,960,66240
,2023-10-11 09:30:00+05:30,20025.0,20030.0,20010.2,20025.0,1360,66360
,2023-10-11 09:35:00+05:30,20025.0,20044.55,20021.55,20044.55,720,66400
,2023-10-11 09:40:00+05:30,20044.55,20044.55,20029.0,20029.0,600,66440
,2023-10-11 09:45:00+05:30,20029.0,20061.55,20022.85,20022.85,960,66480
,2023-10-11 09:50:00+05:30,20022.85,20035.0,20000.1,20020.65,1400,66680
,2023-10-11 09:55:00+05:30,20020.65,20024.05,20020.0,20020.0,160,66680
,2023-10-11 10:00:00+05:30,20020.0,20020.0,20005.5,20005.5,880,66440
,2023-10-11 10:05:00+05:30,20005.0,20008.0,19984.15,19984.15,560,66560
,2023-10-11 10:10:00+05:30,19984.15,19998.55,19983.75,19987.0,3920,65840
,2023-10-11 10:15:00+05:30,19987.0,20009.6,19985.85,20001.0,2480,64200
,2023-10-11 10:20:00+05:30,20001.0,20010.75,19995.1,20010.75,160,64160
,2023-10-11 10:25:00+05:30,20010.75,20010.75,20000.65,20000.65,400,64120
,2023-10-11 10:30:00+05:30,20000.65,20013.55,20000.65,20013.55,560,64200
,2023-10-11 10:35:00+05:30,20013.55,20021.2,20003.5,20017.0,1200,64360
,2023-10-11 10:40:00+05:30,20017.0,20025.8,20013.15,20014.2,480,64440
,2023-10-11 10:45:00+05:30,20010.1,20019.0,20010.1,20019.0,280,64440
,2023-10-11 10:50:00+05:30,20019.0,20019.0,20000.0,20005.0,760,64800
,2023-10-11 10:55:00+05:30,20005.0,20005.0,19988.95,20000.0,240,64720
,2023-10-11 11:00:00+05:30,20000.0,20000.0,20000.0,20000.0,80,64760
,2023-10-11 11:05:00+05:30,20000.0,20000.0,19990.0,19990.6,440,64640
,2023-10-11 11:10:00+05:30,19990.6,19990.6,19962.65,19983.8,1320,64680
,2023-10-11 11:15:00+05:30,19983.8,19983.8,19970.0,19970.0,360,64600
,2023-10-11 11:25:00+05:30,19996.5,19996.5,19996.5,19996.5,0,64520
,2023-10-11 11:30:00+05:30,19996.05,19996.05,19996.05,19996.05,0,64600
,2023-10-11 11:35:00+05:30,19996.95,19996.95,19996.95,19996.95,0,64720
,2023-10-11 11:40:00+05:30,19994.0,19994.0,19994.0,19994.0,0,64800
,2023-10-11 11:45:00+05:30,19991.0,19991.0,19991.0,19991.0,0,64760
,2023-10-11 11:50:00+05:30,19991.0,19991.0,19991.0,19991.0,0,64760
,2023-10-11 11:50:00+05:30,19991.0,20001.25,19991.0,20001.25,80,64680
,2023-10-11 11:55:00+05:30,20001.25,20003.55,20000.0,20003.55,200,64680
,2023-10-11 12:05:00+05:30,20003.55,20003.55,20003.55,20003.55,0,64680
,2023-10-11 12:10:00+05:30,20002.8,20002.8,20002.8,20002.8,0,64440
,2023-10-11 12:15:00+05:30,20010.05,20010.05,20010.05,20010.05,0,64360
,2023-10-11 12:20:00+05:30,19989.05,19989.05,19989.05,19989.05,0,64400
,2023-10-11 12:25:00+05:30,19999.0,19999.0,19999.0,19999.0,0,64560
,2023-10-11 12:30:00+05:30,19999.05,19999.05,19999.05,19999.05,0,64520
,2023-10-11 12:35:00+05:30,19990.65,19990.65,19990.65,19990.65,0,64480
,2023-10-11 12:35:00+05:30,19990.65,19999.05,19990.65,19999.05,400,64480
,2023-10-11 12:45:00+05:30,19990.65,19990.65,19990.65,19990.65,0,64920
,2023-10-11 12:45:00+05:30,19990.65,19990.65,19981.4,19984.05,480,64840
,2023-10-11 12:55:00+05:30,19987.0,19988.1,19987.0,19988.1,0,65240
,2023-10-11 13:00:00+05:30,19980.0,19980.0,19980.0,19980.0,0,65240
,2023-10-11 13:00:00+05:30,19980.0,19994.95,19980.0,19994.95,40,65280
,2023-10-11 13:10:00+05:30,19995.0,19995.0,19995.0,19995.0,0,65240
,2023-10-11 13:15:00+05:30,20006.65,20006.65,20006.65,20006.65,0,65360
,2023-10-11 13:20:00+05:30,20000.0,20000.0,20000.0,20000.0,0,64960
,2023-10-11 13:25:00+05:30,20000.0,20000.0,20000.0,20000.0,0,64960
,2023-10-11 13:30:00+05:30,19992.7,19992.7,19992.7,19992.7,0,64840
,2023-10-11 13:35:00+05:30,19978.65,19978.65,19978.65,19978.65,0,64840
,2023-10-11 13:40:00+05:30,19984.25,19984.25,19984.25,19984.25,0,65640
,2023-10-11 13:45:00+05:30,19984.25,19984.25,19984.25,19984.25,0,65640
,2023-10-11 13:50:00+05:30,19985.0,19985.0,19985.0,19985.0,0,66200
,2023-10-11 13:55:00+05:30,19985.0,19985.0,19985.0,19985.0,0,66200
,2023-10-11 14:00:00+05:30,19968.0,19974.6,19968.0,19974.6,360,66160
